song_id,song_name,artist_name,song_url,lyric,song_pic
2696357272,心动Calling IN (INTO YOU心慕与你 525品牌公益曲),黄子弘凡,https://music.163.com/song?id=2696357272,"作词 : 申名利/鲍芝蕙 作曲 : ELSA 制作人 : 黄子弘凡 制作统筹 : 徐可 编曲 : VintaGe/赵鹏/极小极 人声配唱 : 宇儿 录音师 : 王昆 录音室 : 2496TopMusic 吉他 : 高沣 和声 : 木子俊/刘郡格 混音工程师 : 极小极 母带工程师 : 极小极 混音母带工作室 : 次元听觉 出品人 : 文冲 OP : 上海沅锦珹文化传媒有限公司Shanghai Yuanjincheng Cultural Media Co., Ltd SP : 索尼音乐版权代理(北京)有限公司Sony Music Publishing China Ltd. 大就像是 跳进全新冒险 你向往晴空 却总有锁链 「我」这字眼被 哪些形容词 挑拣 别回应 跟随心动 勇敢 向前 别怕出错大胆触碰世界 爱自己才是快乐快乐秘诀 不必对镜头练习完美笑脸 偶尔搞怪让灵魂chill day 将色彩抹上 Light up the world 此刻心动 All INTO YOU 又一次理想 Ringing my heart 用音符点亮夜空 Shining for you 我爱我 Calling IN每一天 爱自己 不需要等蜕变 我的色彩 心动节拍 into you会被看 我摒弃外界信号源 喜欢约这一个我面 不去管别人的标准答案 只做自己的 最亮焦点 别怕出错大胆触碰世界 爱自己才是快乐快乐秘诀 不必对镜头练习完美笑脸 偶尔去搞怪让灵魂chill day 将色彩抹上 Light up the world 此刻心动 All INTO YOU 又一次理想 Ringing my heart 用音符点亮夜空 Shining for you 我爱我 Calling IN每一天 爱自己 不需要等蜕变 我的色彩 心动和弦 into you都会被看 我摒弃外界信号源 喜欢约这一个我面 不去管别人的标准答案 只做自己的 焦点 Huh oh INTO YOU",http://p2.music.126.net/6IeVgiCiFynKKaGz7a4PQQ==/109951170735798295.jpg
,,,,,
2651498753,好歌献给你 (live),黄子弘凡,https://music.163.com/song?id=2651498753,词 : 郑国江 曲 : 马饲野康二/阿久悠 原唱 : 罗文 SP : 中国音乐著作权协会 音乐总监 : 谷粟@牛班NEWBAND 音响总监 : 何飚 音乐设计 : 王皓 制作人 : 王皓@WONDERWALL/周以力 改编编曲 : 黎子琨/AST (a Stereo) 混音 : 林梦洋 键盘 : 董音@牛班NEWBAND/洪信杰@牛班NEWBAND 吉他 : 倪方来@牛班NEWBAND/黄仲贤@牛班NEWBAND 贝斯 : 宣一亨@牛班NEWBAND 鼓 : 罗彬@牛班NEWBAND 打击乐 : 郑瑀@牛班NEWBAND 和音 : 王梓琼@牛班NEWBAND/刘郡格@牛班NEWBAND/宋赫伦@牛班NEWBAND/宋豪@牛班NEWBAND PGM : 郭锦阳@牛班NEWBAND 弦乐 : 刘星弦乐团@牛班NEWBAND 古巨基 歌声飘送千千里不计距离 陈小春 歌声飘送万万里跨远地 古巨基 容祖儿 歌声句句唱出愉快少年事 李宇春 好歌一生伴着你 谭咏麟 好歌献给你 让爱藏心里 周笔畅 阳光在我心里照耀 薛凯琪 光辉欢笑永伴随 陈慧娴 好歌献给你 愿你藏心里 卫兰 唯愿为你解去愁闷 周慧敏 快乐在歌声里 李昊 歌声飘送千千里不计距离 黄子弘凡 歌声飘送万万里跨远地 回春丹乐队 歌声句句唱出愉快少年事 好歌一生伴着你 何炅 方力申 好歌献给你 让爱藏心里 李思捷 阮兆祥 阳光在我心里照耀 光辉欢笑永伴随 男歌手合 好歌献给你 愿你藏心里 女歌手合 唯愿为你解去愁闷 快乐在歌声里 合 好歌献给你 愿你藏心里 阳光在我心里照耀 光辉欢笑永伴随 好歌献给你 愿你藏心里 阳光在我心里照耀 我们在歌声里 啦啦啦啦啦 啦啦啦啦啦,http://p2.music.126.net/Ss7VQR0-vA9A5Z1f_XvvIQ==/109951170201253204.jpg
,,,,,
2636353442,Miracle,黄子弘凡,https://music.163.com/song?id=2636353442,词 : 末子/Zeenan/Jackson Lee 曲 : Zeenan/Jackson Lee 制作人 : 徐可 编曲 : Zeenan/Jackson Lee 人声录音室 : 2496TopMusic 人声录音师 : 王昆@2496TopMusic 人声配唱 : 宇儿 和声 : 刘郡格/木子俊 音频编辑 : 刘璇 @2496 Top Music 混音 : 王路遥@2496TopMusic 母带 : 王路遥@2496TopMusic 企划 : 付玉 文案 : 罗怡清 封面设计 : 晕尖尖Yron.Xu Miracle Miracle Miracle Miracle 别回头望 看天边金色的夕阳 不必再对谁去说 那句抱歉已经听够多 曾经的我 不相信 还会有奇迹 的出现 现在的我 不害怕 就让理想绽放出朵 鲜花 You are my miracle 让我们成为梦想家 I want miracle 就现在起向前吧 Miracle Miracle Miracle Miracle 许下心愿 大雨过后就是阳光 泪水将伤口冲刷 努力和运气不会再挣扎 曾经的我 不相信 还会有奇迹 的出现 现在的我 不害怕 就让理想绽放出朵 鲜花 You are my miracle 让我们成为梦想家 I want miracle 就现在起向前吧 Miracle 不再恐惧前方阻碍的荆棘 谁也改变不了我心中的决意 我早就决定了自己的目的地 造就 的 奇 迹 汗水 去涂鸦 眼泪 化作了好运气 肩并肩 走过千万里 让我等你 You are my miracle 让我们成为梦想家 I want miracle 就现在起向前吧 Miracle Miracle Miracle Miracle,http://p2.music.126.net/KA319_mSB7mnj2tOnrByvA==/109951170043019688.jpg
,,,,,
2636353439,要去有你在的地方,黄子弘凡,https://music.163.com/song?id=2636353439,词 : 捷喜米(刘捷) 曲 : 捷喜米(刘捷) 制作人 : 徐可 编曲 : 高做 人声录音室 : 2496TopMusic 人声录音师 : 王昆@2496TopMusic 人声配唱 : 宇儿 吉他 : 赵华玉 贝斯 : 王聪 乐器录音师 : 徐可 弦乐 : 国际首席爱乐乐团 鼓手 : 崔石光 打击乐录音室 : 2496Top Music 打击乐录音师 : 王昆@2496TopMusic 和声 : 刘郡格/木子俊 音频编辑 : 郑殿鹏/王昆@2496TopMusic 混音 : 王路遥@2496TopMusic 母带 : 王路遥@2496TopMusic 企划 : 付玉 文案 : 罗怡清 封面设计 : 晕尖尖Yron.Xu 你是我埋藏在心里的名字 曾经胆怯的我们 那些未完的情节 待续 可能人生早就注定了相遇 就算是遥远距离 也要和你在一起 还记得当时不舍离去重逢的约定 时光留下回忆 深刻无法忘记 所以 我要去有你在的地方 从过去 到未来 我终于变勇敢 想紧紧拥抱不再犹豫 感谢光临我的生命 我奔向爱划出的微光 没有谁 能阻挡 这星火绽放 浪漫永恒 要和你在一起 你是我埋藏在心里的名字 曾经胆怯的我们 那些未完的情节 待续 可能人生早就注定了相遇 就算是遥远距离 也要和你在一起 还记得当时不舍离去重逢的约定 时光留下回忆 深刻无法忘记 所以 我要去有你在的地方 从过去 到未来 我终于变勇敢 想紧紧拥抱不再犹豫 感谢光临我的生命 我奔向爱划出的微光 没有谁 能阻挡 这星火绽放 浪漫永恒 要和你在一起 所以 我要去有你在的地方 所以 我要去有你在的地方 我要去有你在的地方 从过去 到未来 我终于变勇敢 想紧紧拥抱不再犹豫 感谢光临我的生命 我奔向爱划出的微光 没有谁 能阻挡 这星火绽放 浪漫永恒 要和你在一起 我要去有你在的地方 从过去 到未来 我终于变勇敢 想紧紧拥抱不再犹豫 感谢光临我的生命 我奔向爱划出的微光 没有谁 能阻挡 这星火绽放 浪漫永恒 要和你在一起,http://p2.music.126.net/KA319_mSB7mnj2tOnrByvA==/109951170043019688.jpg
,,,,,
2636355158,到不了的季节,黄子弘凡,https://music.163.com/song?id=2636355158,词 : 舒望 曲 : 余生 制作人 : 徐可 编曲 : Terence Teo 人声录音室 : 2496TopMusic 人声录音师 : 王昆@2496TopMusic 人声配唱 : 宇儿 吉他 : 郭忠扬 贝斯 : 王聪 Flugel Horn : 毛沛卿 乐器录音师 : 徐可 弦乐 : 国际首席爱乐乐团 鼓手 : 崔石光 打击乐录音室 : 2496Top Music 打击乐录音师 : 王昆@2496TopMusic 和声 : 刘郡格 音频编辑 : 郑殿鹏/王昆@2496TopMusic 混音 : 王路遥@2496TopMusic 母带 : 王路遥@2496TopMusic 企划 : 付玉 文案 : 罗怡清 封面设计 : 晕尖尖Yron.Xu 上班 下班 早安 晚安 时间在不断的循环 情绪没任何的波澜 你已然 渐行渐远 习惯 夜晚 习惯 孤单 人总会习惯 让习惯 填满了缺憾 再故作坦然 的勇敢 那天 悬的月 落的叶 告的别 都幻灭 可我 没忘却 那条街 曾有我 整个世界 奈何故事早已终结 连闪回的章节 都不肯给一些 让我 了解 曾经 有误解 以为蝶 能飞越 这旷野 人啊 被岁月 将幻觉 都磨灭 才肯妥协 在这片凋零的季节 错过就是永别 你飘落 漫天 风雪 习惯 夜晚 习惯 孤单 人总会习惯 让习惯 填满了缺憾 再故作坦然 的勇敢 那天 悬的月 落的叶 告的别 都幻灭 可我 没忘却 那条街 曾有我 整个世界 奈何故事早已终结 连闪回的章节 都不肯给一些 让我 了解 曾经 有误解 以为蝶 能飞越 这旷野 人啊 被岁月 将幻觉 都磨灭 才肯妥协 在这片凋零的季节 错过就是永别 你飘落 漫天 风雪 为何 连凋谢 都浪漫 的时节 却拒绝 让我 做主角 去领略 你的脸 如何真切 有的梦只适合深夜 到黎明就瓦解 时间会 让我 忘却,http://p1.music.126.net/KA319_mSB7mnj2tOnrByvA==/109951170043019688.jpg
,,,,,
2707611742,让爱燃烧,黄子弘凡,https://music.163.com/song?id=2707611742,作词 : Dennis Linde 作曲 : Dennis Linde 演唱 Vocal by : 黄子弘凡 中文词 : 白勺 Hahaha 在那瞬间 温度在悄然的升高 mmm 越来越高 灵魂都在受煎熬 哦你看她她她 点燃我心底的火焰 理智已成灰烬 我已经无路可逃 yeah 你的吻让我心跳加速 就像晨曦中的音符 是你点亮我天空 让爱燃烧 Huh huh huh .我的温度还在升高升高升高 快来拯救我 每颗细胞都在尖叫 你让我如痴如醉如狂 再也停不下来（再停不下来） 我心中那团火焰 无可救药 yeah 你的吻让我心跳加速 就像晨曦中的音符 是你点亮我天空 让爱燃烧 ah ah ah ah ah ah ah ah ah 爱燃烧 多么的奇妙 来拥抱这快乐的痛楚 快来救我 我好像就要失控 wow 无法呼吸 我心中温度还在飙升 热情如火 要把全世界都点燃 yeah 你的吻让我心跳加速 像那晨曦中的音符 是你点亮我的天空 让爱燃烧 你让我 不顾一切 爱燃烧 就这样 放肆大胆 爱燃烧 我就是 不顾一切 爱燃烧 我不顾（一切）不顾（一切） 我放肆（大胆）放肆（大胆） 我就是 不顾一切 爱燃烧 yeah 就这样 放肆大胆 爱燃烧 yeah 我就是 不顾一切 爱燃烧 yeah 就这样 放肆大胆 爱燃烧 yeah 你让我的爱燃烧！ wow！,http://p1.music.126.net/YA_yAWEfnhJR5iJRNRWMQw==/109951171015073769.jpg
,,,,,
2161968164,有光,黄子弘凡,https://music.163.com/song?id=2161968164,作词 : 唐棣/代诗琪Tricy 曲 : 黄嘉雯/黄愚人 编曲 : Terence Teo 制作人 : 杨格 吉他/贝斯 : zeno 弦乐 : 国际首席爱乐乐团 弦乐监制 : 李朋 弦乐录音棚 : 司麦奥录音棚 弦乐录音师 : 李洁慧 和声编写/演唱 : 孙睦涵 配唱制作人 : 宇儿 人声录音 : 李宗远@Studio21A 音编 : 李宗远@Studio21A 混音/母带 : 李宗远@Studio21A 录音室 : Studio21A A&R : 魏楠 项目统筹 : 李金蕾/彭珂/邢瑾/覃芬/杨婷/吴应然/张艺术/崔雪岚 歌曲策划 : 宋三/李孟言/钱娇 文案 : 宋三 封面设计 : Juny 艺人统筹 : 叶佳 宣推 : 势出有音 监制 : Vinci Ki/LSD/宫尹琳/代诗琪 总监制 : 陈国威Andrew Chan/许雯静Vivian Xu 出品 : 索尼音乐 鸣谢 : 猫眼宣传中心/猫眼阿尔法短视频工作室/猫眼物料营销团队 【本作品已获官方授权，未经许可不得翻唱或使用】 风轻轻地吹动 青春的扉页 初见的那一天 好似在眼前 青涩记忆里面 你在我身边 同一片天空奔跑 我们肩并肩 一起许的愿 那句誓言 是否能够兑现 懵懂的少年 就请一往 无前 花盛开 你走在 这段路被风青睐 簇拥着少年 充满光的未来 花盛开 我偏爱 你没缺席的未来 光溜进窗台 照亮着期待 我们只是暂时的分别 留下此刻笑颜 带上我最好 祝愿 一往无前 花盛开 你走在 这段路被风青睐 簇拥着少年 充满光的未来 你回头 我就在 不会缺席你的未来 光溜进窗台 照亮着期待 校门口 白杨树联排 你在树下笑得可爱 青春的阵痛 和绚烂 都有你 陪伴 花盛开 你走在 这段路被风青睐 簇拥着少年 充满光的未来 你回头 我就在 不会缺席你的未来 光溜进窗台 照亮着期待 追光的路上 还好有你在,http://p2.music.126.net/S7kUu2OX24z68xXV2EGdag==/109951169642173017.jpg
,,,,,
2672424370,心照 (live),黄子弘凡,https://music.163.com/song?id=2672424370,作曲 : 陈光荣 原唱 : 郑伊健 SP : 华纳盛世音乐版权代理（北京）有限公司/索尼音乐版权代理（北京）有限公司 音乐总监 : 谷粟@牛班NEWBAND 音响总监 : 何飚 艺人指导 : 张译丹Lion@天舞IDG 音乐设计 : 王皓 制作人 : 汤佩弦@牛班NEWBAND/谷粟@牛班NEWBAND 改编编曲 : 陈牧荻 合唱设计 : 海洋/谷粟@牛班NEWBAND 混音 : 林梦洋 乐队统筹 : 梁倩 陈嘉雯 键盘 : 董音@牛班NEWBAND/洪信杰@牛班NEWBAND 吉他 : 黄仲贤@牛班NEWBAND/毕赫宸@牛班NEWBAND 贝斯 : 宣一亨@牛班NEWBAND 鼓 : 郝稷伦@牛班NEWBAND 打击乐 : 郑瑀@牛班NEWBAND 和音 : 王梓琼@牛班NEWBAND/张石荻@牛班NEWBAND/海洋@牛班NEWBAND/杨画画@牛班NEWBAND PGM : 杨阳@牛班NEWBAND 弦乐 : 刘星弦乐团@牛班NEWBAND 陈小春 一开仿佛满地尘埃都跳荡 一伤心仿佛背后湖水亦流干 回春丹 好风光大概以心装载 非关境况 黄子弘凡 如若怕真相未化妆 李昊 黄子弘凡 还是以主观镜观看 古巨基 一幅相顶多拍下平面的震荡 一颗心先可塑造天 天地圆方 周柏豪 写真集没法照出热情 画面会空旷 李昊 情愿说真话像说谎 李昊 黄子弘凡 如若意境比较好看 陈小春 回春丹 周柏豪 从感情出发 现实梦境穿插 不必百份之百 如实去记低那份平白 古巨基 李昊 黄子弘凡 人生如画册 我有我的浪漫手法 陈小春 古巨基 剪贴着记忆 回春丹 李昊 黄子弘凡 周柏豪 将最完美的 合 定格 黄子弘凡 捆一边花边替实情兴波作浪 李昊 加一堆真的故事为想像圆谎 回春丹 周柏豪 刻板的传记会给淡忘 像小说悲壮 陈小春 人物那心理曝了光 周柏豪 弦外那声音会解放 古巨基 李昊 黄子弘凡 从感情出发 现实梦境穿插 不必百份之百 如实去记低那份平白 陈小春 回春丹 周柏豪 人生如画册 我有我的浪漫手法 李昊 黄子弘凡 剪贴着记忆 陈小春 古巨基 回春丹 周柏豪 将最完美的 合 定格 陈小春 难得有 李昊 颜色笔 黄子弘凡 填色册 古巨基 来让我努力乱填 合 也别留白 陈小春 古巨基 周柏豪 从感情出发 现实梦境穿插 不必百份之百 如实去记低那份平白 回春丹 李昊 黄子弘凡 人生如画册 我有我的浪漫手法 陈小春 古巨基 周柏豪 剪贴着记忆 将最完美的 合 从感情出发 现实梦境穿插 想怎拍便怎拍 桥段我觉得对便成立 人生如画册 我有我的浪漫手法 陈小春 古巨基 周柏豪 剪贴着记忆 将最完美的 剪贴着记忆 将最完美的 合 定格,http://p1.music.126.net/k9p2IlXaRW-dMy6HirOI1g==/109951170456568682.jpg
,,,,,
2653381150,一起走过的日子 (live),黄子弘凡,https://music.163.com/song?id=2653381150,作词 : 小美 作曲 : 胡伟立 原唱 : 刘德华 SP : 索尼音乐版权代理（北京）有限公司 音乐总监 : 谷粟@牛班NEWBAND 音响总监 : 何飚 音乐设计 : 王皓 制作人 : 汤佩弦@牛班NEWBAND/谷粟@牛班NEWBAND 改编编曲 : 周家騵@牛班NEWBAND 混音 : 林梦洋 键盘 : 汪轼晔@牛班NEWBAND/容沛谊@牛班NEWBAND 吉他 : 黄仲贤@牛班NEWBAND/毕赫宸@牛班NEWBAND 贝斯 : 宣一亨@牛班NEWBAND 鼓 : 郝稷伦@牛班NEWBAND 打击乐 : 郑瑀@牛班NEWBAND 和音 : 王梓琼@牛班NEWBAND/王筱海@牛班NEWBAND/刘雪莲@牛班NEWBAND/黄俊杰@牛班NEWBAND PGM : 杨阳@牛班NEWBAND 弦乐 : 刘星弦乐团@牛班NEWBAND 林智乐 如何面对 曾一起走过的日子 现在剩下我独行 如何让心声一一讲你知 古巨基 从来无人明白我 唯一你给我好日子 有你有我有情有生有死有义 陈小春 多少风波都愿闯 只因彼此不死的目光 有你有我有情有天有海有地 李昊 不可猜测总有天意 才珍惜相处的日子 道别话亦未多讲 只抛低这个伤心的汉子 黄子弘凡 沉沉睡了 谁分享今生的日子 活着但是没灵魂 才明白生死之间的意思 回春丹乐队 情浓完全明白了 才甘心披上孤独衣 有你有我有情有天有海有地 陈小春 古巨基 林智乐 当天一起不自知 分开方知根本心极痴 有你有我有情有生有死有义 回春丹乐队 李昊 黄子弘凡 只想解释当我不智 如今想倾诉讲谁知 剩下绝望旧身影 今只得千亿伤心的句子 全体观众 沉沉睡了 谁分享今生的日子 活着但是没灵魂 才明白生死之间的意思 陈小春 回春丹乐队 李昊 情浓完全明白了 才甘心披上孤独衣 全体观众 有你有我有情有天有海有地 古巨基 黄子弘凡 林智乐 当天一起不自知 分开方知根本心极痴 合 有你有我有情有生有死有义 陈小春 张智霖 谢天华 梁汉文 林晓峰 只想解释当我不智 如今想倾诉讲谁知 剩下绝望旧身影 今只得千亿伤心的句子 合 剩下绝望旧身影 今只得千亿伤心的句子,http://p1.music.126.net/9Qkq83Mp2V-WXc07exQmhw==/109951170223351045.jpg
,,,,,
2634596254,着魔,黄子弘凡,https://music.163.com/song?id=2634596254,作词 : 冥凰 作曲 : 殷漢 编曲 : 善宁/张圣群 制作人 : 殷漢/九渊 出品 : 逆水长琴/逆水寒/雷火音频 男： 夜色暗自撩拨 摇曳心跳 期待被谁俘获 女： 看我为何不知所措 如你所想你已陷落 男： 不由自主一点一点在靠近 莫名为你着魔 渴求猜中你唇齿线索 给双手上了锁 女： 毋庸置疑我只属于你一人 理性任由你放肆挥霍 合： 黑与白的致命诱惑 视线突然胶着 不再逐流随波 牵住我 没有什么好去寂寞 都坠入这漩涡 直到无处逃脱 男： 无所谓谁对谁错 女： 在这里只有你我 合： 只有你能够将我手心紧握 黑与白的致命诱惑 你中意可是我 男： 玩笑不必多说 要这吐息 轻挠痒你耳朵 女： 原来是我从容不迫 偏偏你却一拖再拖 男： 不由自主一点一点在靠近 就快失魂丢魄 所有探查手段都是我 被看穿的笨拙 女： 毋庸置疑我只属于你一人 连指令都可以赤裸裸 合： 黑与白的致命诱惑 要人如何闪躲 都注定的结果 吻住我 没有什么就该稳妥 你眼神太过火 不准我有反驳 男： 无所谓谁对谁错 女： 在这里只有你我 合： 只有你能够将我灵魂触摸 黑与白的致命诱惑 你中意可是我 配唱制作人：殷漢/九渊 吉他：善宁 CV：竹笑/廖午杰 混音/母带： Bloop Studio 黄子弘凡录音棚：凌音录音棚 黄子弘凡录音师：关皓聪 高睿录音棚：秋杰音乐录音棚 高睿录音师：兰宁 统筹：九渊 音乐营销：王嘉晟/吉吉,http://p2.music.126.net/JJjprsDKl8IfceDn52so8g==/109951170027513371.jpg
